t102097	5
t102098	1
t102099	3
t1021	4
t10210	1
t102100	5
t102101	3
t102102	5
t102103	5
t102104	3
t102105	5
t102106	3
t102107	3
t102108	3
t102109	5
t10211	5
t102110	5
t102111	3
t102112	5
t102113	5
t102114	5
t102115	5
t102116	3
t102117	5
t102118	4
t102119	1
t10212	4
t102120	4
t102121	3
t102122	4
t102123	3
t102124	3
t102125	4
t102126	4
t102127	5
t102128	4
t102129	5
t10213	1
t102130	5
t102131	4
t102132	3
t102133	5
t102134	3
t102135	3
t102136	5
t102137	5
t102138	1
t102139	1
t10214	3
t102140	3
t102141	5
t102142	5
t102143	1
t102144	4
t102145	4
t102146	3
t102147	4
t102148	1
t102149	5
t10215	3
t102150	5
t102151	4
t102152	5
t102153	4
t102154	5
t102155	3
t102156	3
t102157	5
t102158	3
t102159	5
t10216	3
t102160	3
t102161	5
t102162	4
t102163	5
t102164	3
t102165	1
t102166	2
t102167	3
t102168	3
t102169	4
t10217	5
t102170	3
t102171	4
t102172	3
t102173	3
t102174	5
t102175	4
t102176	4
t102177	4
t102178	4
t102179	1
t10218	3
t102180	4
t102181	5
t102182	5
t102183	3
t102184	5
t102185	5
t102186	3
t102187	5
t102188	3
t102189	5
t10219	5
t102190	3
t102191	1
t102192	3
t102193	4
t102194	5
t102195	4
t102196	4
t102197	3
t102198	5
t102199	4
t1022	1
t10220	3
t102200	5
t102201	4
t102202	1
t102203	3
t102204	3
t102205	3
t102206	5
t102207	5
t102208	3
t102209	5
t10221	3
t102210	5
t102211	4
t102212	5
t102213	3
t102214	5
t102215	3
t102216	3
t102217	3
t102218	5
t102219	3
t10222	3
t102220	3
t102221	5
t102222	3
t102223	5
t102224	3
t102225	4
t102226	3
t102227	5
t102228	3
t102229	5
t10223	3
t102230	5
t102231	5
t102232	1
t102233	5
t102234	4
t102235	5
t102236	5
t102237	5
t102238	3
t102239	3
t10224	3
t102240	1
t102241	5
t102242	5
t102243	5
t102244	5
t102245	3
t102246	5
t102247	5
t102248	5
t102249	1
t10225	5
t102250	5
t102251	5
t102252	5
t102253	5
t102254	3
t102255	1
t102256	5
t102257	3
t102258	3
t102259	4
t10226	1
t102260	3
t102261	1
t102262	5
t102263	3
t102264	3
t102265	1
t102266	3
t102267	5
t102268	5
t102269	4
t10227	5
t102270	5
t102271	4
t102272	5
t102273	5
t102274	5
t102275	4
t102276	3
t102277	5
t102278	3
t102279	5
t10228	5
t102280	5
t102281	3
t102282	3
t102283	1
t102284	3
t102285	5
t102286	3
t102287	4
t102288	3
t102289	4
t10229	3
t102290	3
t102291	3
t102292	3
t102293	5
t102294	3
t102295	5
t102296	5
t102297	3
t102298	3
t102299	1
t1023	3
t10230	3
t102300	1
t102301	3
t102302	5
t102303	5
t102304	5
t102305	3
t102306	3
t102307	3
t102308	3
t102309	1
t10231	4
t102310	3
t102311	3
t102312	3
t102313	3
t102314	5
t102315	5
t102316	3
t102317	4
t102318	5
t102319	3
t10232	3
t102320	3
t102321	5
t102322	5
t102323	3
t102324	4
t102325	5
t102326	2
t102327	3
t102328	3
t102329	5
t10233	1
t102330	4
t102331	3
t102332	5
t102333	4
t102334	3
t102335	4
t102336	3
t102337	3
t102338	5
t102339	3
t10234	3
t102340	3
t102341	3
t102342	1
t102343	3
t102344	1
t102345	5
t102346	3
t102347	5
t102348	3
t102349	5
t10235	4
t102350	5
t102351	5
t102352	3
t102353	5
t102354	5
t102355	4
t102356	5
t102357	3
t102358	3
t102359	3
t10236	3
t102360	1
t102361	3
t102362	3
t102363	5
t102364	5
t102365	3
t102366	3
t102367	3
t102368	3
t102369	3
t10237	3
t102370	3
t102371	5
t102372	3
t102373	5
t102374	3
t102375	3
t102376	3
t102377	3
t102378	5
t102379	2
t10238	3
t102380	5
t102381	4
t102382	3
t102383	1
t102384	3
t102385	3
t102386	4
t102387	5
t102388	5
t102389	5
t10239	5
t102390	4
t102391	4
t102392	1
t102393	1
t102394	5
t102395	5
t102396	1
t102397	3
t102398	5
t102399	5
t1024	4
t10240	5
t102400	5
t102401	5
t102402	3
t102403	5
t102404	3
t102405	5
t102406	3
t102407	5
t102408	4
t102409	5
t10241	5
t102410	5
t102411	5
t102412	5
t102413	3
t102414	3
t102415	4
t102416	5
t102417	5
t102418	5
t102419	4
t10242	5
t102420	5
t102421	3
t102422	4
t102423	3
t102424	5
t102425	4
t102426	3
t102427	4
t102428	5
t102429	4
t10243	4
t102430	3
t102431	4
t102432	5
t102433	1
t102434	4
t102435	5
t102436	5
t102437	5
t102438	4
t102439	3
t10244	5
t102440	3
t102441	5
t102442	4
t102443	5
t102444	3
t102445	3
t102446	4
t102447	3
t102448	5
t102449	5
t10245	3
t102450	3
t102451	3
t102452	5
t102453	4
t102454	5
t102455	3
t102456	3
t102457	3
t102458	5
t102459	3
t10246	3
t102460	1
t102461	5
t102462	3
t102463	4
t102464	3
t102465	3
t102466	5
t102467	5
t102468	5
t102469	5
t10247	3
t102470	3
t102471	3
t102472	3
t102473	3
t102474	3
t102475	5
t102476	5
t102477	3
t102478	5
t102479	5
t10248	3
t102480	5
t102481	3
t102482	5
t102483	3
t102484	3
t102485	3
t102486	4
t102487	4
t102488	5
t102489	1
t10249	5
t102490	3
t102491	3
t102492	4
t102493	5
t102494	1
t102495	3
t102496	3
t102497	5
t102498	3
t102499	4
t1025	3
t10250	5
t102500	5
t102501	5
t102502	3
t102503	5
t102504	5
t102505	1
t102506	5
t102507	3
t102508	3
t102509	3
t10251	3
t102510	3
t102511	4
t102512	3
t102513	4
t102514	4
t102515	5
t102516	4
t102517	3
t102518	4
t102519	4
t10252	5
t102520	3
t102521	3
t102522	3
t102523	5
t102524	5
t102525	5
t102526	4
t102527	5
t102528	5
t102529	3
t10253	3
t102530	3
t102531	5
t102532	3
t102533	5
t102534	4
t102535	1
t102536	3
t102537	4
t102538	5
t102539	5
t10254	4
t102540	5
t102541	3
t102542	4
t102543	5
t102544	1
t102545	3
t102546	5
t102547	5
t102548	5
t102549	3
t10255	3
t102550	5
t102551	3
t102552	5
t102553	4
t102554	3
t102555	3
t102556	3
t102557	4
t102558	1
t102559	3
t10256	5
t102560	4
t102561	5
t102562	3
t102563	3
t102564	5
t102565	3
t102566	5
t102567	5
t102568	4
t102569	1
t10257	4
t102570	3
t102571	4
t102572	4
t102573	5
t102574	4
t102575	3
t102576	3
t102577	3
t102578	5
t102579	5
t10258	3
t102580	5
t102581	1
t102582	5
t102583	3
t102584	3
t102585	4
t102586	3
t102587	3
t102588	3
t102589	3
t10259	5
t102590	5
t102591	4
t102592	5
t102593	5
t102594	3
t102595	5
t102596	3
t102597	3
t102598	3
t102599	3
t1026	2
t10260	3
t102600	3
t102601	3
t102602	3
t102603	4
t102604	3
t102605	3
t102606	3
t102607	5
t102608	3
t102609	4
t10261	4
t102610	4
t102611	5
t102612	5
t102613	5
t102614	3
t102615	3
t102616	5
t102617	5
t102618	5
t102619	5
t10262	3
t102620	4
t102621	3
t102622	3
t102623	4
t102624	4
t102625	4
t102626	3
t102627	3
t102628	3
t102629	5
t10263	5
t102630	3
t102631	4
t102632	3
t102633	5
t102634	3
t102635	5
t102636	1
t102637	5
t102638	3
t102639	3
t10264	3
t102640	5
t102641	3
t102642	3
t102643	3
t102644	3
t102645	3
t102646	4
t102647	5
t102648	5
t102649	3
t10265	1
t102650	3
t102651	1
t102652	5
t102653	5
t102654	4
t102655	4
t102656	3
t102657	3
t102658	3
t102659	1
t10266	3
t102660	4
t102661	5
t102662	3
t102663	4
t102664	5
t102665	3
t102666	5
t102667	1
t102668	5
t102669	4
t10267	3
t102670	4
t102671	5
t102672	1
t102673	5
t102674	5
t102675	5
t102676	4
t102677	3
t102678	3
t102679	3
t10268	3
t102680	3
t102681	3
t102682	5
t102683	5
t102684	5
t102685	3
t102686	5
t102687	5
t102688	4
t102689	3
t10269	3
t102690	3
t102691	3
t102692	3
t102693	5
t102694	4
t102695	5
t102696	3
t102697	4
t102698	3
t102699	5
t1027	4
t10270	3
t102700	5
t102701	5
t102702	5
t102703	3
t102704	3
t102705	3
t102706	4
t102707	4
t102708	4
t102709	4
t10271	3
t102710	3
t102711	3
t102712	4
t102713	4
t102714	3
t102715	4
t102716	3
t102717	2
t102718	4
t102719	1
t10272	3
t102720	5
t102721	1
t102722	5
t102723	3
t102724	4
t102725	4
t102726	4
t102727	5
t102728	3
t102729	5
t10273	3
t102730	5
t102731	4
t102732	5
t102733	4
t102734	5
t102735	4
t102736	5
t102737	5
t102738	4
t102739	5
t10274	5
t102740	4
t102741	4
t102742	3
t102743	5
t102744	3
t102745	3
t102746	4
t102747	5
t102748	3
t102749	5
t10275	3
t102750	4
t102751	4
t102752	3
t102753	5
t102754	5
t102755	3
t102756	3
t102757	5
t102758	3
t102759	4
t10276	3
t102760	4
t102761	3
t102762	3
t102763	5
t102764	5
t102765	3
t102766	4
t102767	3
t102768	5
t102769	4
t10277	5
t102770	3
t102771	5
t102772	5
t102773	3
t102774	5
t102775	3
t102776	3
t102777	4
t102778	4
t102779	4
t10278	5
t102780	3
t102781	5
t102782	3
t102783	4
t102784	3
t102785	5
t102786	3
t102787	5
t102788	3
t102789	3
t10279	3
t102790	3
t102791	5
t102792	3
t102793	3
t102794	5
t102795	4
t102796	3
t102797	5
t102798	5
t102799	3
t1028	5
t10280	5
t102800	4
t102801	1
t102802	5
t102803	3
t102804	4
t102805	3
t102806	5
t102807	5
t102808	5
t102809	3
t10281	3
t102810	5
t102811	5
t102812	1
t102813	3
t102814	5
t102815	3
t102816	3
t102817	3
t102818	1
t102819	3
t10282	3
t102820	5
t102821	3
t102822	5
t102823	5
t102824	1
t102825	3
t102826	4
t102827	5
t102828	5
t102829	5
t10283	3
t102830	5
t102831	5
t102832	2
t102833	3
t102834	5
t102835	4
t102836	3
t102837	4
t102838	4
t102839	5
t10284	5
t102840	3
t102841	3
t102842	5
t102843	5
t102844	5
t102845	3
t102846	5
t102847	3
t102848	3
t102849	3
t10285	3
t102850	5
t102851	5
t102852	4
t102853	3
t102854	5
t102855	5
t102856	3
t102857	5
t102858	3
t102859	3
t10286	3
t102860	5
t102861	1
t102862	3
t102863	4
t102864	3
t102865	5
t102866	5
t102867	3
t102868	3
t102869	3
t10287	5
t102870	5
t102871	5
t102872	5
t102873	1
t102874	3
t102875	5
t102876	5
t102877	5
t102878	5
t102879	3
t10288	3
t102880	5
t102881	3
t102882	5
t102883	5
t102884	4
t102885	5
t102886	3
t102887	3
t102888	3
t102889	3
t10289	2
t102890	5
t102891	1
t102892	5
t102893	5
t102894	3
t102895	5
t102896	5
t102897	4
t102898	3
t102899	5
t1029	3
t10290	3
t102900	5
t102901	3
t102902	3
t102903	3
t102904	4
t102905	4
t102906	4
t102907	3
t102908	3
t102909	3
t10291	5
t102910	5
t102911	5
t102912	5
t102913	4
t102914	4
t102915	3
t102916	5
t102917	4
t102918	5
t102919	5
t10292	5
t102920	5
t102921	4
t102922	5
t102923	5
t102924	3
t102925	3
t102926	3
t102927	5
t102928	5
t102929	3
t10293	5
t102930	5
t102931	5
t102932	5
t102933	3
t102934	5
t102935	3
t102936	5
t102937	3
t102938	3
t102939	5
t10294	4
t102940	5
t102941	4
t102942	5
t102943	4
t102944	3
t102945	5
t102946	5
t102947	5
t102948	5
t102949	5
t10295	5
t102950	5
t102951	5
t102952	3
t102953	5
t102954	4
t102955	5
t102956	5
t102957	3
t102958	5
t102959	5
t10296	3
t102960	4
t102961	5
t102962	5
t102963	3
t102964	5
t102965	1
t102966	5
t102967	3
t102968	4
t102969	5
t10297	3
t102970	4
t102971	5
t102972	3
t102973	5
t102974	1
t102975	1
t102976	5
t102977	3
t102978	4
t102979	5
t10298	5
t102980	5
t102981	3
t102982	3
t102983	4
t102984	4
t102985	3
t102986	5
t102987	4
t102988	5
t102989	3
t10299	5
t102990	4
t102991	3
t102992	5
t102993	5
t102994	5
t102995	3
t102996	3
t102997	3
t102998	3
t102999	5
t103	5
t1030	3
t10300	5
t103000	5
t103001	3
t103002	3
t103003	3
t103004	5
t103005	4
t103006	5
t103007	5
t103008	3
t103009	4
t10301	3
t103010	3
t103011	3
t103012	3
t103013	5
t103014	4
t103015	3
t103016	5
t103017	1
t103018	4
t103019	5
t10302	3
t103020	5
t103021	5
t103022	3
t103023	4
t103024	3
t103025	3
t103026	1
t103027	5
t103028	5
t103029	3
t10303	3
t103030	3
t103031	5
t103032	5
t103033	3
t103034	4
t103035	1
t103036	3
t103037	5
t103038	2
t103039	3
t10304	5
t103040	3
t103041	3
t103042	5
t103043	3
t103044	4
t103045	1
t103046	3
t103047	5
t103048	5
t103049	4
t10305	5
t103050	3
t103051	3
t103052	3
t103053	4
t103054	5
t103055	5
t103056	5
t103057	5
t103058	4
t103059	5
t10306	4
t103060	5
t103061	5
t103062	5
t103063	3
t103064	3
t103065	1
t103066	5
t103067	5
t103068	4
t103069	5
t10307	5
t103070	4
t103071	3
t103072	3
t103073	3
t103074	1
t103075	4
t103076	5
t103077	4
t103078	5
t103079	2
t10308	3
t103080	4
t103081	5
t103082	3
t103083	5
t103084	5
t103085	3
t103086	4
t103087	5
t103088	3
t103089	5
t10309	4
t103090	5
t103091	3
t103092	4
t103093	3
t103094	3
t103095	3
t103096	5
t103097	5
t103098	1
t103099	5
t1031	3
t10310	5
t103100	5
t103101	4
t103102	5
t103103	5
t103104	4
t103105	5
t103106	5
t103107	5
t103108	5
t103109	3
t10311	1
t103110	4
t103111	4
t103112	3
t103113	3
t103114	5
t103115	5
t103116	3
t103117	2
t103118	4
t103119	3
t10312	5
t103120	5
t103121	3
t103122	5
t103123	5
t103124	3
t103125	5
t103126	5
t103127	3
t103128	3
t103129	5
t10313	3
t103130	3
t103131	5
t103132	3
t103133	5
t103134	5
t103135	3
t103136	1
t103137	5
t103138	5
t103139	5
t10314	3
t103140	3
t103141	5
t103142	4
t103143	5
t103144	3
t103145	5
t103146	4
t103147	1
t103148	3
t103149	4
t10315	3
t103150	5
t103151	5
t103152	3
t103153	5
t103154	3
t103155	5
t103156	3
t103157	3
t103158	4
t103159	5
t10316	5
t103160	5
t103161	1
t103162	5
t103163	5
t103164	5
t103165	5
t103166	3
t103167	3
t103168	3
t103169	5
t10317	5
t103170	5
t103171	5
t103172	5
t103173	3
t103174	5
t103175	3
t103176	4
t103177	5
t103178	5
t103179	5
t10318	3
t103180	5
t103181	4
t103182	5
t103183	5
t103184	3
t103185	4
t103186	3
t103187	3
t103188	3
t103189	3
t10319	5
t103190	3
t103191	3
t103192	3
t103193	4
t103194	4
t103195	5
t103196	5
t103197	3
t103198	5
t103199	4
t1032	4
t10320	3
t103200	5
t103201	1
t103202	5
t103203	5
t103204	4
t103205	4
t103206	5
t103207	3
t103208	4
t103209	3
t10321	1
t103210	5
t103211	3
t103212	3
t103213	4
t103214	5
t103215	2
t103216	3
t103217	5
t103218	5
t103219	5
t10322	5
t103220	3
t103221	3
t103222	4
t103223	3
t103224	5
t103225	5
t103226	4
t103227	5
t103228	5
t103229	5
t10323	5
t103230	5
t103231	3
t103232	1
t103233	5
t103234	4
t103235	5
t103236	4
t103237	3
t103238	5
t103239	3
t10324	3
t103240	5
t103241	4
t103242	5
t103243	3
t103244	4
t103245	5
t103246	5
t103247	5
t103248	5
t103249	5
t10325	5
t103250	4
t103251	1
t103252	5
t103253	1
t103254	4
t103255	4
t103256	3
t103257	4
t103258	3
t103259	5
t10326	3
t103260	4
t103261	3
t103262	4
t103263	1
t103264	1
t103265	4
t103266	3
t103267	5
t103268	3
t103269	3
t10327	1
t103270	4
t103271	3
t103272	3
t103273	5
t103274	5
t103275	3
t103276	5
t103277	5
t103278	3
t103279	3
t10328	3
t103280	4
t103281	3
t103282	3
t103283	3
t103284	4
t103285	3
t103286	5
t103287	5
t103288	3
t103289	5
t10329	3
t103290	5
t103291	1
t103292	5
t103293	5
t103294	3
t103295	5
t103296	3
t103297	4
t103298	3
t103299	4
t1033	4
t10330	1
t103300	5
t103301	3
t103302	5
t103303	3
t103304	3
t103305	3
t103306	3
t103307	1
t103308	1
t103309	5
t10331	5
t103310	4
t103311	5
t103312	4
t103313	5
t103314	1
t103315	3
t103316	5
t103317	5
t103318	5
t103319	5
t10332	3
t103320	5
t103321	3
t103322	3
t103323	1
t103324	5
t103325	4
t103326	3
t103327	5
t103328	4
t103329	5
t10333	3
t103330	3
t103331	5
t103332	3
t103333	3
t103334	4
t103335	3
t103336	3
t103337	3
t103338	5
t103339	3
t10334	3
t103340	5
t103341	5
t103342	3
t103343	4
t103344	3
t103345	1
t103346	5
t103347	3
t103348	3
t103349	5
t10335	3
t103350	3
t103351	3
t103352	5
t103353	3
t103354	3
t103355	4
t103356	5
t103357	3
t103358	5
t103359	1
t10336	3
t103360	5
t103361	4
t103362	1
t103363	5
t103364	3
t103365	3
t103366	3
t103367	5
t103368	5
t103369	3
t10337	5
t103370	3
t103371	5
t103372	5
t103373	5
t103374	5
t103375	5
t103376	5
t103377	5
t103378	1
t103379	5
t10338	3
t103380	5
t103381	5
t103382	3
t103383	5
t103384	3
t103385	5
t103386	5
t103387	3
t103388	3
t103389	4
t10339	3
t103390	3
t103391	3
t103392	5
t103393	5
t103394	3
t103395	1
t103396	5
t103397	3
t103398	3
t103399	5
t1034	5
t10340	4
t103400	3
t103401	3
t103402	3
t103403	4
t103404	3
t103405	5
t103406	5
t103407	3
t103408	5
t103409	5
t10341	4
t103410	1
t103411	3
t103412	3
t103413	3
t103414	3
t103415	1
t103416	1
t103417	5
t103418	5
t103419	5
t10342	5
t103420	1
t103421	4
t103422	5
t103423	5
t103424	5
t103425	4
t103426	5
t103427	3
t103428	5
t103429	3
t10343	4
t103430	3
t103431	3
t103432	5
t103433	5
t103434	5
t103435	5
t103436	1
t103437	5
t103438	3
t103439	3
t10344	4
t103440	5
t103441	4
t103442	4
t103443	3
t103444	3
t103445	3
t103446	5
t103447	5
t103448	3
t103449	3
t10345	3
t103450	4
t103451	3
t103452	5
t103453	4
t103454	1
t103455	4
t103456	5
t103457	3
t103458	5
t103459	1
t10346	3
t103460	5
t103461	5
t103462	5
t103463	3
t103464	5
t103465	4
t103466	5
t103467	3
t103468	3
t103469	5
t10347	3
t103470	5
t103471	3
t103472	1
t103473	5
t103474	4
t103475	3
t103476	3
t103477	5
t103478	3
t103479	4
t10348	3
t103480	2
t103481	3
t103482	4
t103483	4
t103484	3
t103485	3
t103486	3
t103487	5
t103488	5
t103489	5
t10349	4
t103490	5
t103491	5
t103492	5
t103493	3
t103494	5
t103495	5
t103496	5
t103497	5
t103498	4
t103499	3
t1035	3
t10350	4
t103500	4
t103501	3
t103502	5
t103503	4
t103504	3
t103505	3
t103506	3
t103507	3
t103508	5
t103509	3
t10351	4
t103510	4
t103511	5
t103512	5
t103513	3
t103514	4
t103515	3
t103516	5
t103517	5
t103518	4
t103519	3
t10352	5
t103520	4
t103521	3
t103522	4
t103523	5
t103524	5
t103525	5
t103526	3
t103527	5
t103528	3
t103529	5
t10353	5
t103530	5
t103531	5
t103532	3
t103533	5
t103534	5
t103535	5
t103536	5
t103537	5
t103538	5
t103539	3
t10354	3
t103540	2
t103541	5
t103542	4
t103543	3
t103544	5
t103545	1
t103546	5
t103547	3
t103548	5
t103549	3
t10355	1
t103550	1
t103551	5
t103552	3
t103553	5
t103554	5
t103555	3
t103556	5
t103557	5
t103558	4
t103559	3
t10356	4
t103560	4
t103561	5
t103562	3
t103563	3
t103564	5
t103565	3
t103566	3
t103567	5
t103568	5
t103569	1
t10357	5
t103570	5
t103571	3
t103572	3
t103573	5
t103574	1
t103575	5
t103576	4
t103577	3
t103578	3
t103579	1
t10358	5
t103580	5
t103581	5
t103582	5
t103583	3
t103584	3
t103585	3
t103586	3
t103587	5
t103588	3
t103589	3
t10359	5
t103590	5
t103591	3
t103592	3
t103593	4
t103594	3
t103595	5
t103596	1
t103597	3
t103598	5
t103599	5
t1036	5
t10360	5
t103600	1
t103601	4
t103602	3
t103603	5
t103604	4
t103605	3
t103606	5
t103607	5
t103608	3
t103609	4
t10361	5
t103610	4
t103611	1
t103612	3
t103613	5
t103614	3
t103615	3
t103616	4
t103617	5
t103618	3
t103619	5
t10362	2
t103620	3
t103621	3
t103622	3
t103623	5
t103624	3
t103625	5
t103626	5
t103627	5
t103628	3
t103629	3
t10363	1
t103630	3
t103631	3
t103632	1
t103633	3
t103634	3
t103635	5
t103636	4
t103637	3
t103638	1
t103639	5
t10364	5
t103640	3
t103641	3
t103642	5
t103643	1
t103644	5
t103645	4
t103646	3
t103647	5
t103648	5
t103649	5
t10365	3
t103650	5
t103651	5
t103652	3
t103653	3
t103654	3
t103655	5
t103656	4
t103657	3
t103658	5
t103659	3
t10366	4
t103660	4
t103661	3
t103662	5
t103663	4
t103664	1
t103665	5
t103666	3
t103667	4
t103668	4
t103669	4
t10367	3
t103670	5
t103671	3
t103672	4
t103673	3
t103674	3
t103675	1
t103676	5
t103677	5
t103678	3
t103679	5
t10368	3
t103680	3
t103681	3
t103682	5
t103683	3
t103684	2
t103685	3
t103686	3
t103687	1
t103688	5
t103689	5
t10369	3
t103690	5
t103691	3
t103692	1
t103693	5
t103694	5
t103695	3
t103696	4
t103697	1
t103698	3
t103699	5
t1037	3
t10370	1
t103700	5
t103701	3
t103702	5
t103703	3
t103704	5
t103705	3
t103706	2
t103707	3
t103708	5
t103709	5
t10371	3
t103710	3
t103711	4
t103712	4
t103713	4
t103714	3
t103715	3
t103716	5
t103717	5
t103718	5
t103719	2
t10372	5
t103720	3
t103721	3
t103722	5
t103723	5
t103724	4
t103725	5
t103726	5
t103727	3
t103728	4
t103729	5
t10373	5
t103730	3
t103731	3
t103732	5
t103733	5
t103734	5
t103735	5
t103736	3
t103737	5
t103738	5
t103739	3
t10374	5
t103740	5
t103741	4
t103742	4
t103743	3
t103744	5
t103745	5
t103746	5
t103747	3
t103748	5
t103749	5
t10375	3
t103750	3
t103751	3
t103752	4
t103753	3
t103754	3
t103755	1
t103756	5
t103757	3
t103758	3
t103759	4
t10376	4
t103760	3
t103761	5
t103762	3
t103763	5
t103764	5
t103765	3
t103766	5
t103767	3
t103768	3
t103769	1
t10377	4
t103770	5
t103771	3
t103772	3
t103773	3
t103774	5
t103775	4
t103776	5
t103777	3
t103778	3
t103779	5
t10378	3
t103780	3
t103781	3
t103782	5
t103783	5
t103784	3
t103785	5
t103786	5
t103787	3
t103788	5
t103789	3
t10379	5
t103790	3
t103791	1
t103792	5
t103793	5
t103794	3
t103795	5
t103796	5
t103797	3
t103798	5
t103799	5
t1038	5
t10380	3
t103800	5
t103801	3
t103802	3
t103803	3
t103804	5
t103805	4
t103806	4
t103807	3
t103808	4
t103809	3
t10381	3
t103810	5
t103811	3
t103812	5
t103813	2
t103814	3
t103815	5
t103816	5
t103817	1
t103818	3
t103819	3
t10382	5
t103820	3
t103821	5
t103822	5
t103823	4
t103824	4
t103825	4
t103826	3
t103827	5
t103828	3
t103829	5
t10383	5
t103830	5
t103831	5
t103832	5
t103833	4
t103834	5
t103835	4
t103836	3
t103837	3
t103838	5
t103839	3
t10384	3
t103840	4
t103841	5
t103842	4
t103843	3
t103844	4
t103845	1
t103846	5
t103847	3
t103848	3
t103849	3
t10385	3
t103850	1
t103851	3
t103852	3
t103853	3
t103854	5
t103855	1
t103856	3
t103857	3
t103858	5
t103859	5
t10386	3
t103860	3
t103861	3
t103862	5
t103863	3
t103864	2
t103865	3
t103866	3
t103867	3
t103868	1
t103869	3
t10387	3
t103870	3
t103871	5
t103872	5
t103873	3
t103874	5
t103875	5
t103876	3
t103877	3
t103878	4
t103879	3
t10388	3
t103880	5
t103881	3
t103882	3
t103883	5
t103884	5
t103885	4
t103886	3
t103887	1
t103888	3
t103889	3
t10389	1
t103890	3
t103891	3
t103892	3
t103893	5
t103894	4
t103895	5
t103896	5
t103897	5
t103898	3
t103899	3
t1039	4
t10390	5
t103900	3
t103901	4
t103902	5
t103903	4
t103904	4
t103905	4
t103906	5
t103907	1
t103908	5
t103909	5
t10391	3
t103910	5
t103911	4
t103912	3
t103913	4
t103914	3
t103915	3
t103916	5
t103917	3
t103918	4
t103919	1
t10392	5
t103920	3
t103921	4
t103922	4
t103923	3
t103924	3
t103925	5
t103926	3
t103927	5
t103928	4
t103929	5
t10393	3
t103930	5
t103931	4
t103932	5
t103933	5
t103934	3
t103935	1
t103936	3
t103937	5
t103938	3
t103939	3
t10394	5
t103940	3
t103941	5
t103942	5
t103943	5
t103944	5
t103945	3
t103946	5
t103947	3
t103948	4
t103949	5
t10395	5
t103950	5
t103951	3
t103952	5
t103953	5
t103954	5
t103955	3
t103956	4
t103957	3
t103958	5
t103959	3
t10396	4
t103960	5
t103961	4
t103962	5
t103963	3
t103964	3
t103965	3
t103966	5
t103967	5
t103968	2
t103969	3
t10397	5
t103970	3
t103971	1
t103972	3
t103973	5
t103974	5
t103975	3
t103976	3
t103977	5
t103978	5
t103979	3
t10398	4
t103980	5
t103981	3
t103982	4
t103983	3
t103984	4
t103985	3
t103986	5
t103987	5
t103988	3
t103989	4
t10399	5
t103990	5
t103991	4
t103992	5
t103993	3
t103994	5
t103995	5
t103996	3
t103997	3
t103998	4
t103999	3
t104	3
t1040	3
t10400	1
t104000	3
t104001	3
t104002	3
t104003	4
t104004	5
t104005	4
t104006	3
t104007	5
t104008	5
t104009	4
t10401	3
t104010	5
t104011	5
t104012	3
t104013	5
t104014	5
t104015	3
t104016	3
t104017	4
t104018	3
t104019	5
t10402	5
t104020	3
t104021	5
t104022	4
t104023	5
t104024	4
t104025	3
t104026	3
t104027	3
t104028	1
t104029	1
t10403	3
t104030	5
t104031	3
t104032	3
t104033	5
t104034	3
t104035	3
t104036	5
t104037	1
t104038	3
t104039	3
t10404	4
t104040	5
t104041	4
t104042	4
t104043	5
t104044	5
t104045	5
t104046	1
t104047	3
t104048	5
t104049	1
t10405	1
t104050	3
t104051	5
t104052	4
t104053	5
t104054	5
t104055	5
t104056	3
t104057	3
t104058	5
t104059	3
t10406	4
t104060	5
t104061	4
t104062	4
t104063	5
t104064	3
t104065	3
t104066	3
t104067	3
t104068	4
t104069	1
t10407	5
t104070	3
t104071	5
t104072	3
t104073	5
t104074	3
t104075	1
t104076	4
t104077	3
t104078	5
t104079	3
t10408	3
t104080	4
t104081	3
t104082	4
t104083	3
t104084	3
t104085	3
t104086	5
t104087	3
t104088	3
t104089	3
t10409	5
t104090	3
t104091	3
t104092	3
t104093	3
